id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
42623652,13.5,5.72,4.9,3.09,0,23.0,1.0,50.4,46,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.75667,0.69164,0.68411,0.70625,0.74517,0.7889,0.83362,0.88987,0.96232,1.0461,1.13314,1.21716,1.29602,1.37018,1.44175,1.50533,1.56591,1.62384,1.67924,1.73173,1.78099,1.8299,1.89305,1.93539,1.97508,2.01222,2.0476,2.081,2.11173,2.14306,2.1753,2.18314,2.20055,2.22579,2.25449,2.28172,2.30736,2.3324,2.35605,2.37844,2.39994,2.41512,2.42922,2.44705,2.47487,2.49299,2.45122,2.34489,2.36124,2.41933,2.4679,2.49399,2.5136,2.53058,2.54523,2.55261,2.55593,2.57243,2.56369,2.5427,2.54482,2.53702,2.52846,2.49793,2.45333,2.42683
31882352,103.1,4.03,3.5,16.0,0,16.1,5.8,98.4,226,1,Broadleaved woodland,FORESTRY,0.69286,0.59479,0.58195,0.61012,0.67329,0.7739,0.87365,0.97418,1.09263,1.23025,1.37065,1.49531,1.60039,1.68601,1.75924,1.82978,1.89616,1.95634,2.00908,2.0522,2.08716,2.1207,2.16829,2.19001,2.20857,2.22466,2.23941,2.25239,2.26301,2.26934,2.26985,2.24808,2.2649,2.28162,2.30006,2.31686,2.33199,2.34726,2.36151,2.37436,2.38458,2.39147,2.39986,2.41084,2.41856,2.42476,2.37942,2.25811,2.29533,2.35482,2.39656,2.41139,2.4205,2.4259,2.43441,2.42148,2.40102,2.43061,2.41858,2.39299,2.37587,2.36693,2.35942,2.31287,2.25663,2.22488
36383402,18.2,6.54,6.4,35.5,0,36.8,2.0,295.5,78,2,Barley,Agriculture (excluding fallow land and kitchen gardens),1.02999,0.94681,0.97265,1.08829,1.27041,1.42849,1.54004,1.63553,1.73433,1.84153,1.94777,2.04139,2.11638,2.17072,2.21134,2.24961,2.29174,2.33726,2.38704,2.43618,2.48444,2.5371,2.6121,2.65925,2.705,2.74647,2.7836,2.8166,2.84114,2.85868,2.8467,2.73876,2.80393,2.85239,2.89964,2.93743,2.9657,2.98926,3.00867,3.02479,3.0374,3.0407,3.03711,3.03672,3.04297,3.02798,2.79113,2.46547,2.56582,2.68497,2.79151,2.8494,2.87713,2.88565,2.86388,2.75789,2.6649,2.76885,2.77752,2.72016,2.62952,2.54739,2.48033,2.37073,2.25976,2.1826
55662566,15.4,6.99,6.8,18.51,8,12.8,1.8,72.6,281,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.75414,0.62517,0.62702,0.70124,0.82841,0.98491,1.12377,1.25196,1.37915,1.49821,1.62485,1.75742,1.87679,1.97279,2.05277,2.1338,2.21991,2.30821,2.39572,2.47769,2.5545,2.63251,2.73163,2.80276,2.87028,2.9315,2.98649,3.03529,3.07602,3.107,3.11942,3.06914,3.11553,3.15832,3.20125,3.23614,3.26463,3.28964,3.31135,3.3309,3.349,3.35794,3.35832,3.36202,3.36375,3.35519,3.21568,2.96403,3.02396,3.11865,3.20171,3.25264,3.28385,3.29812,3.30223,3.2535,3.17988,3.22156,3.2244,3.1896,3.11741,3.06646,3.0255,2.93632,2.84933,2.79062
46321654,12.8,7.86,7.5,13.67,89,4.0,1.8,309.0,675,1,Spontaneously re-vegetated surfaces,Fallow land,0.84921,0.78221,0.79245,0.90589,1.11146,1.29595,1.39741,1.46906,1.55219,1.65426,1.76562,1.86708,1.94649,1.99807,2.03348,2.07935,2.13831,2.20785,2.28936,2.37601,2.46856,2.57268,2.70602,2.81123,2.91409,3.00586,3.08492,3.15334,3.20154,3.22701,3.16966,2.94826,3.10623,3.2196,3.32068,3.3957,3.45121,3.49549,3.52947,3.55613,3.57486,3.57685,3.56584,3.55645,3.54534,3.49271,2.9944,2.48019,2.69636,2.88598,3.0644,3.17304,3.21669,3.21897,3.15305,2.95301,2.78022,2.957,2.97736,2.86527,2.70412,2.57932,2.48434,2.33616,2.1749,2.05547
43123692,14.7,6.36,6.1,7.15,0,31.3,1.6,87.2,82,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.91835,0.80808,0.83452,0.93766,1.09112,1.25086,1.39131,1.53725,1.69699,1.85398,2.00487,2.14444,2.26572,2.36128,2.43783,2.51114,2.58356,2.65543,2.72658,2.79241,2.85292,2.91421,2.99579,3.04919,3.10139,3.15041,3.19605,3.23778,3.27221,3.29722,3.2976,3.2268,3.27332,3.3243,3.37463,3.41529,3.44822,3.47729,3.50234,3.52395,3.54224,3.55086,3.5527,3.55762,3.56274,3.55323,3.35293,3.04142,3.13229,3.25388,3.36165,3.42292,3.45938,3.47873,3.4769,3.4207,3.34075,3.38682,3.38383,3.32911,3.2681,3.20413,3.14854,3.05466,2.94309,2.86291
38382542,40.0,5.74,5.2,10.01,0,12.7,3.2,188.6,672,2,Grassland with sparse tree/shrub cover,Semi-natural and natural areas not in use,1.22569,1.07124,1.07146,1.15187,1.2817,1.41414,1.53788,1.68444,1.85354,2.03013,2.20103,2.3576,2.49407,2.60344,2.69179,2.77597,2.85759,2.93649,3.0141,3.08675,3.15551,3.22675,3.32406,3.38596,3.44527,3.50223,3.55623,3.60395,3.63996,3.66321,3.638,3.52624,3.58286,3.63075,3.68548,3.73309,3.76772,3.7989,3.82415,3.83752,3.83967,3.83013,3.83047,3.83439,3.84198,3.83227,3.59421,3.17146,3.23674,3.38238,3.49653,3.53014,3.54322,3.53753,3.49641,3.38102,3.29535,3.39864,3.33898,3.24215,3.17384,3.10611,3.04392,2.92793,2.78831,2.69482
56082288,17.5,7.1,6.8,5.95,2,11.9,1.7,191.4,261,1,Cherry fruit,Agriculture (excluding fallow land and kitchen gardens),0.91007,0.79277,0.80451,0.91794,1.10944,1.33315,1.50015,1.62471,1.74457,1.86539,1.99379,2.12268,2.22667,2.30276,2.36221,2.41983,2.49421,2.57596,2.66139,2.74217,2.82071,2.90767,3.02561,3.11183,3.19778,3.27859,3.35175,3.41646,3.46649,3.5047,3.49588,3.29063,3.37842,3.46661,3.55186,3.6157,3.66354,3.70224,3.73314,3.75701,3.77455,3.77737,3.76724,3.76236,3.77133,3.73566,3.33221,2.83715,2.97907,3.14118,3.29741,3.39917,3.44999,3.46644,3.4628,3.33086,3.15026,3.24828,3.25492,3.17828,3.02723,2.91516,2.8322,2.69144,2.56304,2.47433
32962114,10.1,8.12,7.6,21.0,352,9.8,1.1,211.3,899,1,OTHER BARE SOIL,Fallow land,1.18883,1.05077,1.07388,1.21136,1.46502,1.84271,2.13627,2.30971,2.4774,2.66265,2.84795,2.99821,3.09522,3.16127,3.223,3.28077,3.3601,3.44908,3.54039,3.61986,3.69062,3.76484,3.86351,3.92265,3.97584,4.02087,4.05779,4.08812,4.10743,4.1266,4.11538,3.93006,4.01873,4.08072,4.13515,4.17893,4.21414,4.24233,4.26612,4.28644,4.30353,4.3099,4.30942,4.31713,4.34633,4.33389,4.0328,3.65338,3.75798,3.90313,4.04031,4.12404,4.16634,4.17743,4.16439,4.03459,3.86216,4.01177,4.03224,3.92831,3.75075,3.72673,3.69335,3.54487,3.39102,3.26906
47884810,17.8,4.99,4.5,7.34,0,12.1,0.9,21.2,325,3,Broadleaved woodland,FORESTRY,1.2728,1.13211,1.17392,1.34708,1.62638,1.918,2.15523,2.36021,2.55768,2.74183,2.90259,3.03044,3.12399,3.18466,3.22847,3.2744,3.32703,3.38537,3.4464,3.50536,3.56237,3.62332,3.70783,3.75757,3.80527,3.8506,3.89317,3.93176,3.96408,3.98672,3.98474,3.93857,3.95148,3.98121,4.02016,4.05202,4.07703,4.09779,4.11318,4.12333,4.13001,4.1291,4.12507,4.12551,4.12524,4.11576,3.98346,3.71983,3.73909,3.83014,3.90847,3.94973,3.97383,3.98371,3.98028,3.94932,3.91743,3.92017,3.88499,3.81953,3.76524,3.74607,3.70878,3.64204,3.55275,3.48879
31582236,16.1,8.06,7.5,13.88,55,11.3,1.3,148.3,911,3,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.95683,0.81061,0.81527,0.91123,1.10468,1.4052,1.64571,1.79728,1.93918,2.08995,2.23925,2.36997,2.47285,2.54897,2.61397,2.69055,2.78018,2.87706,2.97828,3.07368,3.16337,3.25622,3.38131,3.45771,3.52915,3.59255,3.64767,3.69541,3.73043,3.74993,3.72526,3.54713,3.62729,3.70291,3.78068,3.84358,3.89055,3.92836,3.95899,3.98345,4.00068,4.00516,4.00144,4.00329,4.00368,3.97117,3.60361,3.10841,3.25506,3.44066,3.60777,3.70855,3.7691,3.79764,3.79582,3.66498,3.54622,3.6593,3.6697,3.59279,3.45838,3.36303,3.26908,3.10619,2.95453,2.84714
